"rent, rub/month",full_address,city,"price_per_sqm, rub/month","square, m^2",type,url
539325,"улица Новоостаповская, 5 ст2",Москва,750,719,Универсальное помещение,https://msk.n1.ru/view/111659439/?open_card_kn
510000,"Дмитровское шоссе, 71б",Москва,2642,193,Универсальное помещение,https://msk.n1.ru/view/112333469/?open_card_kn
141667,"улица Павловская, 18",Москва,2084,68,Универсальное помещение,https://msk.n1.ru/view/112332827/?open_card_kn
299996,"Нахимовский проспект, 11",Москва,5226,57,Универсальное помещение,https://msk.n1.ru/view/112060471/?open_card_kn
125000,"улица Павла Андреева, 23",Москва,1250,100,Универсальное помещение,https://msk.n1.ru/view/109933062/?open_card_kn
300000,"улица д. Лапшинка, 7",Москва,6000,50,Универсальное помещение,https://msk.n1.ru/view/112053824/?open_card_kn
59990,"Хорошевское шоссе, 41г",Москва,999,60,Универсальное помещение,https://msk.n1.ru/view/112313241/?open_card_kn
322000,"улица Двинцев, 4",Москва,2000,161,Универсальное помещение,https://msk.n1.ru/view/112305619/?open_card_kn
514301,"улица Профсоюзная, 104",Москва,2143,240,Универсальное помещение,https://msk.n1.ru/view/112292159/?open_card_kn
576250,"улица Сущевский Вал, 3/5а",Москва,1250,461,Универсальное помещение,https://msk.n1.ru/view/109470335/?open_card_kn
260000,"бульвар Чкаловский, 6",Москва,3430,75,Универсальное помещение,https://msk.n1.ru/view/112282862/?open_card_kn
450000,"Мира проспект, 108",Москва,2142,210,Универсальное помещение,https://msk.n1.ru/view/111210337/?open_card_kn
1225000,"улица Ярцевская, 27",Москва,6064,202,Универсальное помещение,https://msk.n1.ru/view/110777776/?open_card_kn
900000,"улица Чертановская, 1в 1",Москва,9297,96,Универсальное помещение,https://msk.n1.ru/view/107755051/?open_card_kn
80000,"Котляковский 1-й переулок, 2а 3",Москва,1839,43,Универсальное помещение,https://msk.n1.ru/view/112268092/?open_card_kn
45000,"улица Дмитрия Ульянова, 43",Москва,3461,13,Универсальное помещение,https://msk.n1.ru/view/112019640/?open_card_kn
300000,"улица Архитектора Щусева, 4",Москва,2970,101,Универсальное помещение,https://msk.n1.ru/view/112268068/?open_card_kn
240000,"улица Скаковая, 34",Москва,1500,160,Универсальное помещение,https://msk.n1.ru/view/112010222/?open_card_kn
2046000,"улица Летниковская, 18 ст1",Москва,2200,930,Универсальное помещение,https://msk.n1.ru/view/112036108/?open_card_kn
28000,"Бронницкий переулок, 2",Москва,1866,15,Универсальное помещение,https://msk.n1.ru/view/111993604/?open_card_kn
550000,"Алтуфьевское шоссе, 70",Москва,1666,330,Универсальное помещение,https://msk.n1.ru/view/111993591/?open_card_kn
138690,"улица Неверовского, 10",Москва,3082,45,Универсальное помещение,https://msk.n1.ru/view/112630719/?open_card_kn
2063000,"Олимпийский проспект, 12",Москва,8496,242,Универсальное помещение,https://msk.n1.ru/view/112630699/?open_card_kn
31200,"Нахимовский проспект, 33",Москва,2600,12,Универсальное помещение,https://msk.n1.ru/view/112630306/?open_card_kn
266000,"Волгоградский проспект, 32",Москва,5000,53,Универсальное помещение,https://msk.n1.ru/view/109850898/?open_card_kn
33900,"улица Знаменские Садки, 11",Москва,3568,9,Универсальное помещение,https://msk.n1.ru/view/112620697/?open_card_kn
95000,"улица Менжинского, 17",Москва,4318,22,Универсальное помещение,https://msk.n1.ru/view/112616540/?open_card_kn
210000,"улица Косинская, 7",Москва,2554,82,Универсальное помещение,https://msk.n1.ru/view/111108490/?open_card_kn
560000,"Ленинский проспект, 95",Москва,2604,215,Универсальное помещение,https://msk.n1.ru/view/111952565/?open_card_kn
39900,"Харьковский проезд, 2",Москва,798,50,Универсальное помещение,https://msk.n1.ru/view/111946797/?open_card_kn
370000,"улица Исаковского, 39",Москва,1354,273,Универсальное помещение,https://msk.n1.ru/view/109389541/?open_card_kn
200000,"Невельского проезд, 3",Москва,5000,40,Универсальное помещение,https://msk.n1.ru/view/112604763/?open_card_kn
190000,"Ленинградский проспект, 80",Москва,1844,103,Универсальное помещение,https://msk.n1.ru/view/112220072/?open_card_kn
110000,"Старопетровский проезд, 1 ст2",Москва,2483,44,Универсальное помещение,https://msk.n1.ru/view/111938192/?open_card_kn
360000,"Алтуфьевское шоссе, 14",Москва,1200,300,Универсальное помещение,https://msk.n1.ru/view/111082983/?open_card_kn
2100000,"улица Никитская М., 8",Москва,14736,142,Универсальное помещение,https://msk.n1.ru/view/112585339/?open_card_kn
506200,"улица Электрозаводская, 21 ст16",Москва,1000,506,Универсальное помещение,https://msk.n1.ru/view/112566880/?open_card_kn
192001,"улица Серпуховская Б., 19 ст4",Москва,2292,83,Универсальное помещение,https://msk.n1.ru/view/112564271/?open_card_kn
665950,"улица Бакунинская, 74",Москва,950,701,Универсальное помещение,https://msk.n1.ru/view/112554481/?open_card_kn
1500000,"улица Ярцевская, 34 ст1",Москва,2862,524,Универсальное помещение,https://msk.n1.ru/view/112550879/?open_card_kn
230000,"улица Гиляровского, 16 ст2",Москва,2300,100,Универсальное помещение,https://msk.n1.ru/view/112531112/?open_card_kn
89000,"улица Дмитровка Б., 32",Москва,2542,35,Универсальное помещение,https://msk.n1.ru/view/112529479/?open_card_kn
